optID,theoryPrice,computeTime
10002052,,0.0
10002052,,0.0
10002052,,0.0
10002052,,0.0
10002052,,0.0
10002052,,0.0
10002052,0.08877326831113053,0.0
10002052,0.08692657165356789,0.0
10002052,,0.0
10002052,0.06307046604270623,0.001013
10002053,,0.0
10002053,,0.0
10002053,,0.001026
10002053,,0.0
10002053,,0.0
10002053,,0.001023
10002053,,0.0
10002053,,0.0
10002053,,0.001046
10002053,,0.0
10002053,,0.0
10002053,,0.001017
10002053,,0.0
10002053,,0.0
10002053,,0.00101
10002053,,0.0
10002053,,0.0
10002053,,0.0
10002053,,0.0
10002053,,0.0
10002053,,0.0
10002053,,0.0
10002053,,0.0
10002053,,0.0
10002053,,0.001111
10002053,,0.0
10002053,,0.0
10002053,0.08646661699850416,0.00102
10002053,,0.0
10002054,,0.0
10002054,,0.0
10002054,,0.0
10002054,,0.0
10002054,,0.0
10002054,,0.0
10002054,,0.0
10002054,,0.0
10002054,,0.0
10002054,,0.001032
10002054,,0.0
10002054,,0.0
10002054,,0.0
10002054,,0.0
10002054,,0.0
10002054,,0.0
10002054,,0.001035
10002054,,0.0
10002054,,0.0
10002054,,0.001016
10002054,,0.0
10002054,,0.0
10002054,,0.00102
10002054,,0.0
10002054,,0.0
10002054,,0.001013
10002054,,0.0
10002054,,0.0
10002054,,0.0
10002055,,0.0
10002055,,0.0
10002055,,0.001235
10002055,,0.0
10002055,,0.0
10002055,,0.001018
10002055,,0.0
10002055,,0.0
10002055,,0.001014
10002055,,0.0
10002055,,0.0
10002055,,0.0
10002055,,0.0
10002055,,0.0
10002055,,0.0
10002055,,0.0
10002055,,0.0
10002055,,0.001226
10002055,,0.0
10002055,,0.0
10002055,,0.001016
10002055,,0.0
10002055,,0.0
10002055,,0.001011
10002055,,0.0
10002055,,0.0
10002055,,0.001005
10002055,,0.0
10002055,,0.0
10002056,,0.001025
10002056,,0.0
10002056,,0.0
10002056,,0.0
10002056,,0.0
10002056,,0.001312
10002056,,0.0
10002056,,0.0
10002056,,0.001016
10002056,,0.0
10002056,,0.0
10002056,,0.0
10002056,,0.0
10002056,,0.0
10002056,,0.0
10002056,,0.0
10002056,,0.0
10002056,,0.0
10002056,,0.0
10002056,,0.0
10002056,,0.0
10002056,,0.0
10002056,,0.0
10002056,,0.0
10002056,,0.0
10002056,,0.0
10002056,,0.0
10002056,,0.0
10002056,,0.0
10002057,,0.0
10002057,,0.0
10002057,,0.0
10002057,,0.0
10002057,,0.0
10002057,,0.0
10002057,,0.0
10002057,,0.0
10002057,,0.0
10002057,,0.001015
10002057,,0.0
10002057,,0.00101
10002057,,0.0
10002057,,0.0
10002057,,0.001039
10002057,,0.0
10002057,,0.001015
10002057,,0.0
10002057,,0.0
10002057,,0.0
10002057,,0.0
10002057,,0.001
10002057,,0.0
10002057,,0.0
10002057,,0.0
10002057,,0.0
10002057,,0.001076
10002057,,0.0
10002057,,0.00102
10002058,,0.0
10002058,,0.0
10002058,,0.0
10002058,,0.0
10002058,,0.0
10002058,,0.0
10002058,,0.0
10002058,,0.0
10002058,,0.001015
10002058,,0.0
10002058,,0.0
10002058,,0.001007
10002058,,0.0
10002058,,0.0
10002058,,0.0
10002058,,0.0
10002058,,0.001084
10002058,,0.0
10002058,,0.0
10002058,,0.001018
10002058,,0.0
10002058,,0.0
10002058,,0.001007
10002058,,0.0
10002058,,0.0
10002058,,0.001023
10002058,,0.0
10002058,,0.0
10002058,,0.001035
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.000996
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002059,,0.0
10002060,,0.0
10002060,,0.0
10002060,,0.0
10002060,,0.0
10002060,,0.0
10002060,,0.0
10002060,,0.0
10002060,,0.0
10002060,,0.0
10002060,,0.0
10002060,,0.001195
10002060,,0.0
10002060,,0.0
10002060,,0.001018
10002060,,0.0
10002060,,0.0
10002060,,0.0
10002060,,0.0
10002060,,0.0
10002060,,0.0
10002060,,0.0
10002060,,0.0
10002060,,0.0
10002060,,0.0
10002060,,0.0
10002060,,0.0
10002060,,0.0
10002060,,0.0
10002060,,0.0
10002061,,0.0
10002061,,0.0
10002061,,0.0
10002061,,0.0
10002061,,0.0
10002061,,0.0
10002061,,0.0
10002061,,0.0
10002061,,0.0
10002061,,0.0
10002061,,0.0
10002061,,0.00122
10002061,,0.0
10002061,,0.0
10002061,,0.001033
10002061,,0.0
10002061,,0.0
10002061,,0.001022
10002061,,0.0
10002061,,0.0
10002061,,0.001018
10002061,,0.0
10002061,,0.0
10002061,,0.001015
10002061,,0.0
10002061,,0.0
10002061,,0.0
10002061,,0.0
10002061,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.0
10002062,,0.001031
10002062,,0.0
10002063,,0.0
10002063,,0.001018
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.0
10002063,,0.001305
10002063,,0.0
10002063,0.054180318993634444,0.0
10002064,,0.001021
10002064,,0.0
10002064,,0.0
10002064,,0.0
10002064,,0.0
10002064,,0.0
10002064,0.3932122818773343,0.0
10002064,-0.0009331478054891447,0.0
10002064,0.5185227934142111,0.0
10002064,0.07900625756448072,0.0
10002064,,0.0
10002064,0.7379428459623005,0.00103
10002064,-0.011227984430059384,0.0
10002064,,0.0
10002064,,0.0
10002064,,0.0
10002064,,0.0
10002064,,0.0
10002064,,0.0
10002064,,0.0
10002064,,0.0
10002064,,0.0
10002064,,0.0
10002064,,0.0
10002064,7.645914120372255e-05,0.00101
10002064,,0.0
10002064,,0.0
10002064,,0.001009
10002064,,0.0
10002065,,0.0
10002065,0.7009721578903476,0.001021
10002065,0.361972238807614,0.0
10002065,,0.0
10002065,,0.00102
10002065,,0.0
10002065,,0.0
10002065,,0.001015
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002065,,0.001009
10002065,,0.0
10002065,,0.0
10002065,,0.00102
10002065,,0.0
10002065,,0.0
10002065,,0.001015
10002065,,0.0
10002065,,0.0
10002065,,0.001018
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002065,-0.004469635559015165,0.0
10002065,,0.0
10002065,0.21824763589971824,0.0
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002065,0.7338817668702707,0.0
10002065,0.2667039826631744,0.00102
10002065,,0.0
10002065,,0.0
10002065,,0.001025
10002065,,0.0
10002065,,0.0
10002065,,0.001024
10002065,,0.0
10002065,,0.0
10002065,-0.4700558931998743,0.0
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002065,,0.001015
10002065,,0.0
10002065,,0.0
10002065,,0.001009
10002065,,0.0
10002065,,0.0
10002065,,0.0
10002066,4.045343153941793e-06,0.0
10002066,,0.0
10002066,4.058365943657032e-07,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.001018
10002066,,0.0
10002066,,0.0
10002066,,0.001015
10002066,,0.0
10002066,,0.0
10002066,,0.001023
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.001027
10002066,-0.005864289014223562,0.0
10002066,,0.0
10002066,,0.00101
10002066,-0.0036174178914041015,0.0
10002066,,0.0
10002066,,0.001035
10002066,,0.0
10002066,,0.0
10002066,,0.001021
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,0.2593715937532608,0.001029
10002066,,0.0
10002066,,0.0
10002066,,0.00105
10002066,,0.0
10002066,,0.0
10002066,,0.001013
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002066,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0015
10002067,,0.0
10002067,,0.0
10002067,,0.001017
10002067,,0.0
10002067,,0.0
10002067,,0.001012
10002067,,0.0
10002067,,0.0
10002067,,0.001043
10002067,,0.0
10002067,,0.0
10002067,,0.001032
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.001006
10002067,,0.0
10002067,,0.0
10002067,,0.001008
10002067,,0.0
10002067,,0.0
10002067,,0.001027
10002067,,0.0
10002067,,0.0
10002067,,0.001014
10002067,,0.0
10002067,,0.0
10002067,,0.001046
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.0
10002067,,0.001013
10002067,,0.0
10002067,,0.0
10002067,,0.001011
10002067,,0.0
10002067,,0.0
10002067,,0.001009
10002068,,0.0
10002068,,0.0
10002068,,0.0
10002068,,0.001401
10002068,,0.0
10002068,,0.0
10002068,,0.001015
10002068,,0.0
10002068,,0.0
10002068,,0.00102
10002068,,0.0
10002068,,0.0
10002068,,0.001046
10002068,,0.0
10002068,,0.0
10002068,,0.001017
10002068,,0.0
10002068,,0.0
10002068,,0.001012
10002068,,0.0
10002068,,0.0
10002068,,0.001031
10002068,,0.0
10002068,,0.0
10002068,,0.001016
10002068,,0.0
10002068,,0.0
10002068,,0.001012
10002068,,0.0
10002068,,0.0
10002068,,0.001009
10002068,,0.0
10002068,,0.0
10002068,,0.001021
10002068,,0.0
10002068,,0.0
10002068,,0.001017
10002068,,0.0
10002068,,0.0
10002068,,0.001071
10002068,,0.0
10002068,,0.0
10002068,,0.001033
10002068,,0.0
10002068,,0.0
10002068,,0.00102
10002068,,0.0
10002068,,0.0
10002068,,0.0
10002068,,0.0
10002068,,0.0
10002068,,0.0
10002068,,0.0
10002068,,0.0
10002068,,0.0
10002068,,0.0
10002068,,0.0
10002068,,0.0
10002068,,0.0
10002068,,0.0
10002068,,0.0
10002068,,0.0
10002068,,0.0
10002068,,0.0
10002068,,0.0
10002068,,0.0
10002068,,0.0
10002068,,0.0
10002069,,0.0
10002069,,0.0
10002069,,0.0
10002069,,0.0
10002069,,0.0
10002069,,0.0
10002069,,0.0
10002069,,0.0
10002069,,0.0
10002069,,0.0
10002069,,0.0
10002069,,0.0
10002069,,0.001007
10002069,,0.0
10002069,,0.0
10002069,,0.001011
10002069,,0.0
10002069,,0.0
10002069,,0.001013
10002069,,0.0
10002069,,0.0
10002069,,0.001012
10002069,,0.0
10002069,,0.0
10002069,,0.001019
10002069,,0.0
10002069,,0.0
10002069,,0.001011
10002069,,0.0
10002069,,0.0
10002069,,0.0
10002069,,0.0
10002069,,0.0
10002069,,0.0
10002069,,0.0
10002069,,0.0
10002069,,0.001021
10002069,,0.0
10002069,,0.0
10002069,,0.0
10002069,,0.0
10002069,,0.0
10002069,,0.001017
10002069,,0.0
10002069,,0.0
10002069,,0.001014
10002069,,0.0
10002069,,0.0
10002069,,0.001008
10002069,,0.0
10002069,,0.0
10002069,,0.00102
10002069,,0.0
10002069,,0.0
10002069,,0.001018
10002069,,0.0
10002069,,0.0
10002069,,0.001025
10002069,,0.0
10002069,,0.0
10002069,,0.001016
10002069,,0.0
10002069,,0.0
10002069,,0.001038
10002069,,0.0
10002069,,0.0
10002069,,0.0
10002069,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.001226
10002070,,0.0
10002070,,0.0
10002070,,0.001011
10002070,,0.0
10002070,,0.0
10002070,,0.001005
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.001011
10002070,,0.0
10002070,,0.0
10002070,,0.001021
10002070,,0.0
10002070,,0.0
10002070,,0.001028
10002070,,0.0
10002070,,0.0
10002070,,0.001015
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.0
10002070,,0.001207
10002070,,0.0
10002070,,0.0
10002070,,0.001018
10002070,,0.0
10002070,,0.0
10002070,,0.001022
10002070,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.001015
10002071,,0.0
10002071,,0.0
10002071,,0.001008
10002071,,0.0
10002071,,0.0
10002071,,0.00102
10002071,,0.0
10002071,,0.0
10002071,,0.00108
10002071,,0.0
10002071,,0.0
10002071,,0.001021
10002071,,0.0
10002071,,0.0
10002071,,0.00102
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.001354
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.001301
10002071,,0.0
10002071,,0.0
10002071,,0.001056
10002071,,0.0
10002071,,0.0
10002071,,0.001013
10002071,,0.0
10002071,,0.0
10002071,,0.001012
10002071,,0.0
10002071,,0.0
10002071,,0.001011
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002071,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.001015
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.00104
10002072,,0.0
10002072,,0.0
10002072,,0.001013
10002072,,0.0
10002072,,0.0
10002072,,0.001
10002072,,0.0
10002072,,0.0
10002072,,0.001
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.001405
10002072,,0.0
10002072,,0.0
10002072,,0.001035
10002072,,0.0
10002072,,0.0
10002072,,0.001022
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002072,,0.001354
10002072,,0.0
10002072,,0.0
10002072,,0.001025
10002072,,0.0
10002072,,0.0
10002072,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.001239
10002073,,0.0
10002073,,0.0
10002073,,0.001018
10002073,,0.0
10002073,,0.0
10002073,,0.001008
10002073,,0.0
10002073,,0.0
10002073,,0.001013
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.0
10002073,,0.001263
10002073,,0.0
10002073,,0.0
10002073,,0.001019
10002073,,0.0
10002073,,0.0
10002073,,0.001012
10002073,,0.0
10002073,,0.0
10002073,,0.001071
10002073,,0.0
10002073,,0.0
10002073,,0.001024
10002073,,0.0
10002073,,0.0
10002074,,0.001017
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.001013
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.001299
10002074,,0.0
10002074,,0.0
10002074,,0.001017
10002074,,0.0
10002074,,0.0
10002074,,0.001016
10002074,,0.0
10002074,,0.0
10002074,,0.001014
10002074,,0.0
10002074,,0.0
10002074,,0.001022
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.001078
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002074,,0.0
10002075,,0.0
10002075,,0.0
10002075,,0.0
10002075,,0.0
10002075,,0.0
10002075,,0.0
10002075,,0.0
10002075,,0.0
10002075,,0.0
10002075,,0.001014
10002075,,0.0
10002075,,0.0
10002075,,0.001006
10002075,,0.0
10002075,,0.0
10002075,,0.001098
10002075,,0.0
10002075,,0.0
10002075,,0.001017
10002075,,0.0
10002075,,0.0
10002075,,0.00101
10002075,,0.0
10002075,,0.0
10002075,,0.00101
10002075,,0.0
10002075,,0.0
10002075,,0.00102
10002075,,0.0
10002075,,0.0
10002075,,0.001042
10002075,,0.0
10002075,,0.0
10002075,,0.001022
10002075,,0.0
10002075,,0.0
10002075,,0.001014
10002075,,0.0
10002075,,0.0
10002075,,0.00101
10002075,,0.0
10002075,,0.0
10002075,,0.00101
10002075,,0.0
10002075,,0.0
10002075,,0.001042
10002075,,0.0
10002075,,0.0
10002075,,0.001127
10002075,,0.0
10002075,,0.0
10002075,,0.001022
10002075,,0.0
10002075,,0.0
10002075,,0.001013
10002075,,0.0
10002075,,0.0
10002075,,0.001022
10002075,,0.0
10002075,,0.0
10002075,,0.001016
10002075,,0.0
10002075,,0.0
10002075,,0.001018
10002075,,0.0
10002075,,0.0
10002075,,0.0
10002075,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.001045
10002076,,0.0
10002076,,0.00102
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.0
10002076,,0.001008
10002076,,0.0
10002076,,0.0
10002076,,0.001019
10002076,,0.0
10002076,,0.0
10002076,,0.001017
10002076,,0.0
10002076,,0.0
10002076,,0.001038
10002076,,0.0
10002076,,0.0
10002076,,0.001013
10002076,,0.0
10002076,,0.0
10002076,,0.001021
10002076,,0.0
10002076,,0.0
10002076,,0.001014
10002076,,0.0
10002076,,0.0
10002076,,0.001007
10002076,,0.0
10002076,,0.0
10002076,,0.001007
10002076,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.001014
10002077,,0.0
10002077,,0.0
10002077,,0.001009
10002077,,0.0
10002077,,0.0
10002077,,0.001042
10002077,,0.0
10002077,,0.0
10002077,,0.001029
10002077,,0.0
10002077,,0.0
10002077,,0.001035
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002077,,0.0
10002078,,0.001022
10002078,,0.0
10002078,,0.0
10002078,,0.001051
10002078,,0.0
10002078,,0.0
10002078,,0.001014
10002078,,0.0
10002078,,0.0
10002078,,0.001022
10002078,,0.0
10002078,,0.0
10002078,,0.00101
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.001022
10002078,,0.0
10002078,,0.0
10002078,,0.001017
10002078,,0.0
10002078,,0.0
10002078,,0.00101
10002078,,0.0
10002078,,0.0
10002078,,0.001007
10002078,,0.0
10002078,,0.0
10002078,,0.00101
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.0
10002078,,0.001014
10002079,,0.0
10002079,,0.0
10002079,,0.001026
10002079,,0.0
10002079,,0.0
10002079,,0.001016
10002079,,0.0
10002079,,0.0
10002079,,0.001035
10002079,,0.0
10002079,,0.0
10002079,,0.001017
10002079,,0.0
10002079,,0.0
10002079,,0.001013
10002079,,0.0
10002079,,0.0
10002079,,0.001034
10002079,,0.0
10002079,,0.0
10002079,,0.00102
10002079,,0.0
10002079,,0.0
10002079,,0.001147
10002079,,0.0
10002079,,0.0
10002079,,0.001017
10002079,,0.0
10002079,,0.0
10002079,,0.001021
10002079,,0.0
10002079,,0.0
10002079,,0.001021
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.001436
10002079,,0.0
10002079,,0.0
10002079,,0.001047
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.0
10002079,,0.001016
10002079,,0.0
10002079,,0.0
10002080,,0.00102
10002080,,0.0
10002080,,0.0
10002080,,0.0
10002080,,0.0
10002080,,0.0
10002080,,0.0
