optID,theoryPrice,computeTime
10002050,0.15745166777014272,0.0
10002051,0.10734938034955986,0.0
10002051,0.10070609089608806,0.0
10002051,0.14012811601052394,0.0
10002051,0.13279046609222567,0.001086
10002051,0.15432352609625782,0.0
10002051,0.1478680321655477,0.0
10002051,0.14213587219206772,0.0
10002051,0.13776027396796667,0.0
10002051,0.11640888390512263,0.0
10002051,0.12193271571197821,0.0
10002051,0.11584740145946176,0.001544
10002051,0.13025493041789024,0.0
10002051,0.13450269724370134,0.0
10002051,0.1658558456260351,0.001524
10002051,0.17109302664763998,0.0
10002051,0.189723447964453,0.0
10002051,0.1779461016960724,0.0
10002051,0.1602506686251863,0.0
10002051,0.17020945070993887,0.0
10002051,0.14362148242973719,0.0
10002051,0.16445311125315898,0.0
10002051,0.16743957170105717,0.0
10002051,0.1832916765059046,0.001432
10002051,0.17910020220771342,0.0
10002051,0.1503072056345959,0.001148
10002051,0.14106877163863776,0.0
10002051,0.14514425641596881,0.0
10002051,0.15894224762089074,0.0
10002051,0.10806714574364026,0.0
10002052,0.08066920805001185,0.001507
10002052,0.07523405359556457,0.0
10002052,0.10853557611724882,0.001409
10002052,0.10152156522858649,0.001002
10002052,0.1205250939511325,0.0
10002052,0.11395486612420036,0.0
10002052,0.10831052438933363,0.001106
10002052,0.10433448828967856,0.000577
10002052,0.08561202996299574,0.0
10002052,0.08979151540722102,0.001017
10002052,0.08439304923880736,0.0
10002052,0.09583627943871527,0.0
10002052,0.09889708396940705,0.0
10002052,0.12656587795077148,0.0
10002052,0.1308967206756432,0.001131
10002052,0.1473645494440871,0.0
10002052,0.13595317130652412,0.001003
10002052,0.11864505511663669,0.0
10002052,0.1272994897842725,0.001004
10002052,0.1024678258275893,0.0
10002052,0.12112445642842701,0.0
10002052,0.12341738911093288,0.0
10002052,0.13708250555479376,0.0
10002052,0.13250376526899338,0.0
10002052,0.10477818330334306,0.0
10002052,0.0953676811464263,0.0
10002052,0.0986118670029771,0.001294
10002052,0.1101466003508028,0.0
10002052,0.05938892306393975,0.0
10002053,0.05999170466169901,0.0
10002053,0.05467758655786651,0.001064
10002053,0.08126957925571965,0.0
10002053,0.07490609373744182,0.0
10002053,0.0913287506481125,0.0
10002053,0.08556501510601303,0.0
10002053,0.08033099800706384,0.0
10002053,0.07621702004094169,0.001014
10002053,0.06053679563495568,0.0
10002053,0.06310627304056819,0.0
10002053,0.0588266507582688,0.0
10002053,0.0667314587392936,0.0
10002053,0.06959445481678467,0.0
10002053,0.09131514361726781,0.0
10002053,0.09436962214249692,0.001021
10002053,0.10896485717791832,0.0
10002053,0.09758506020499771,0.001
10002053,0.08100899189143124,0.0
10002053,0.08748701448255375,0.0
10002053,0.06639414080402076,0.0
10002053,0.08108231076898588,0.0
10002053,0.08228322175538932,0.001
10002053,0.09367880843223103,0.0
10002053,0.0887017926094307,0.001002
10002053,0.0626067959541744,0.0
10002053,0.05353379839077354,0.0
10002053,0.05528439489981451,0.0
10002053,0.062413689518595904,0.0
10002053,0.013749939175823567,0.001001
10002054,0.03218304441705798,0.0
10002054,0.02924162858909817,0.001217
10002054,0.04456233092514753,0.0
10002054,0.039526000873564796,0.0
10002054,0.04814016150084305,0.001413
10002054,0.044682177231941,0.0
10002054,0.041560643412082474,0.0
10002054,0.039056410675320515,0.001001
10002054,0.02868895101310516,0.0
10002054,0.03016118593025197,0.001
10002054,0.02727957576069425,0.0
10002054,0.03177469462196931,0.0
10002054,0.032457839347285175,0.0
10002054,0.04158442661399242,0.0
10002054,0.04301410634926209,0.0
10002054,0.04932663275687509,0.000998
10002054,0.04253638519136772,0.0
10002054,0.03074897149463673,0.0
10002054,0.03356607341919269,0.0
10002054,0.02187957501349518,0.0
10002054,0.02827089917429458,0.0
10002054,0.02785277215071288,0.0
10002054,0.027809055438988192,0.0
10002054,0.024328814222065717,0.000517
10002054,0.014007995799119705,0.0
10002054,0.00998648480894196,0.001018
10002054,0.009448857550263912,0.0
10002054,0.0061609001208131195,0.0
10002054,0.0012667580995389899,0.001001
10002055,0.016604581195514855,0.0
10002055,0.014935856474175384,0.0
10002055,0.023034331585048296,0.0
10002055,0.020080907638903897,0.0
10002055,0.02491296435133135,0.001
10002055,0.022591082945872178,0.001
10002055,0.020520902515263444,0.0
10002055,0.018887701730324065,0.0
10002055,0.014024496819963381,0.0
10002055,0.014371000936324244,0.0
10002055,0.013048537162648984,0.0
10002055,0.014493085954642623,0.0
10002055,0.014721255540873916,0.0
10002055,0.018520932301924052,0.001001
10002055,0.0185618975803723,0.0
10002055,0.02073399237283343,0.0
10002055,0.016975065743349043,0.001
10002055,0.012220730609420043,0.0
10002055,0.012480951500364044,0.001
10002055,0.00900306325850666,0.0
10002055,0.010216533303887056,0.001
10002055,0.009634573773113156,0.0
10002055,0.008727069938892294,0.0
10002055,0.00727467795855382,0.0
10002055,0.004639943366142913,0.0
10002055,0.0035838998862998826,0.0
10002055,0.0030921201938057647,0.0
10002055,0.0013864068507096561,0.000523
10002055,0.00038818954776565916,0.0
10002056,0.2530173524300415,0.001018
10002056,0.24392647233769918,0.0
10002056,0.2993997101803776,0.0
10002056,0.2927207383438404,0.0
10002056,0.3220935020652239,0.0
10002056,0.3146056009638107,0.0
10002056,0.30801884788005773,0.0
10002056,0.30327380081803773,0.0
10002056,0.2791300274156126,0.0
10002056,0.28723231264347604,0.001001
10002056,0.28070176869460656,0.0
10002056,0.3000328126968648,0.001266
10002056,0.30662882767366995,0.0
10002056,0.3467280217851038,0.0
10002056,0.35352487855577774,0.0
10002056,0.3763313688172928,0.0
10002056,0.3637845847804416,0.0
10002056,0.3466881550592868,0.001343
10002056,0.3585075422430059,0.000506
10002056,0.33038155796952295,0.001024
10002056,0.35395924940733386,0.0
10002056,0.3580523897506805,0.0
10002056,0.377479279692906,0.0
10002056,0.3737543744774388,0.0
10002056,0.3442714780424007,0.001074
10002056,0.3355683639334392,0.0
10002056,0.3407400545433841,0.0
10002056,0.3574211315580622,0.0
10002056,0.3067828011994015,0.0
10002057,0.21182863579098388,0.0
10002057,0.20305013042831763,0.0
10002057,0.2557531694878329,0.0
10002057,0.24867898702327068,0.0
10002057,0.2770362666363548,0.0
10002057,0.2696569407422005,0.001068
10002057,0.26313771725588236,0.0
10002057,0.2583904395440006,0.001416
10002057,0.2344383567155491,0.0
10002057,0.24199924486980007,0.001036
10002057,0.23558153595266285,0.0
10002057,0.2542706885788283,0.0
10002057,0.26052521969680414,0.0
10002057,0.2991834803188772,0.0
10002057,0.30579751286213974,0.0
10002057,0.32811692660724034,0.001001
10002057,0.31561997862785307,0.0
10002057,0.2983058520075732,0.0
10002057,0.30994562168098555,0.0
10002057,0.28200944055707344,0.0
10002057,0.30517527481251405,0.001
10002057,0.3091579996772289,0.0
10002057,0.3281654369129256,0.0
10002057,0.32437112067347995,0.0
10002057,0.29491549708937514,0.0
10002057,0.28616525101474444,0.0
10002057,0.2912018618695043,0.0
10002057,0.3075701564464939,0.0
10002057,0.25690302525605047,0.0
10002058,0.17343957959161213,0.0
10002058,0.16513732347626953,0.001001
10002058,0.21429350802807662,0.0
10002058,0.2070167892381955,0.0
10002058,0.2337337958061447,0.0
10002058,0.2265453122032966,0.0
10002058,0.22016115545457193,0.0
10002058,0.21545057487144104,0.001105
10002058,0.19169724501487187,0.0
10002058,0.1988943627105722,0.0
10002058,0.19230146640356685,0.0
10002058,0.21028508930235723,0.0
10002058,0.21606586698349398,0.001004
10002058,0.25284833634865,0.0
10002058,0.2591952411638796,0.0
10002058,0.2807204809022745,0.001292
10002058,0.2683284242507898,0.0
10002058,0.2507804748626137,0.0
10002058,0.26211990629343473,0.001016
10002058,0.23442853493777108,0.0
10002058,0.25709670399671025,0.0
10002058,0.26086584348328756,0.0
10002058,0.27922665184188555,0.0
10002058,0.2753340071583564,0.000532
10002058,0.2459082085595769,0.0
10002058,0.23709009028524952,0.001106
10002058,0.24191528403060833,0.0
10002058,0.25782275437930363,0.0
10002058,0.20710540439720426,0.0
10002059,0.13842952101581127,0.0
10002059,0.13082377491178215,0.0
10002059,0.17556209399014833,0.0
10002059,0.16816949742865742,0.0
10002059,0.19263857835293746,0.0
10002059,0.18576735017443596,0.001406
10002059,0.17962726444901783,0.0
10002059,0.17502506465887088,0.0
10002059,0.15205377888058869,0.0
10002059,0.1586209493269397,0.0
10002059,0.15216928932994778,0.001003
10002059,0.16869414535336574,0.0
10002059,0.1738247345933217,0.0
10002059,0.2082169943461061,0.0
10002059,0.21410226075448896,0.0
10002059,0.23445746162021458,0.001028
10002059,0.22227500420324584,0.0
10002059,0.20458308339264725,0.0
10002059,0.2153767183225721,0.001274
10002059,0.1879591079485712,0.0
10002059,0.210022743856639,0.0
10002059,0.2134757771427155,0.0
10002059,0.23084879829585273,0.0
10002059,0.22682307678295127,0.0
10002059,0.19758977710595926,0.0
10002059,0.18853821848020838,0.0
10002059,0.19311444031782937,0.0
10002059,0.2082411978767939,0.0
10002059,0.15745166777014272,0.00133
10002060,0.10734938034955986,0.0
10002060,0.10070609089608806,0.0
10002060,0.14012811601052394,0.0
10002060,0.13279046609222567,0.0
10002060,0.15432352609625782,0.0
10002060,0.1478680321655477,0.0
10002060,0.14213587219206772,0.001108
10002060,0.13776027396796667,0.0
10002060,0.11640888390512263,0.0
10002060,0.12193271571197821,0.0
10002060,0.11584740145946176,0.0
10002060,0.13025493041789024,0.0
10002060,0.13450269724370134,0.0
10002060,0.1658558456260351,0.0
10002060,0.17109302664763998,0.0
10002060,0.189723447964453,0.0
10002060,0.1779461016960724,0.001462
10002060,0.1602506686251863,0.001002
10002060,0.17020945070993887,0.0
10002060,0.14362148242973719,0.001002
10002060,0.16445311125315898,0.0
10002060,0.16743957170105717,0.001
10002060,0.1832916765059046,0.0
10002060,0.17910020220771342,0.0
10002060,0.1503072056345959,0.0
10002060,0.14106877163863776,0.001499
10002060,0.14514425641596881,0.0
10002060,0.15894224762089074,0.0
10002060,0.10806714574364026,0.0
10002061,0.08066920805001185,0.0
10002061,0.07523405359556457,0.0
10002061,0.10853557611724882,0.0
10002061,0.10152156522858649,0.0
10002061,0.1205250939511325,0.001154
10002061,0.11395486612420036,0.0
10002061,0.10831052438933363,0.0
10002061,0.10433448828967856,0.0
10002061,0.08561202996299574,0.001282
10002061,0.08979151540722102,0.0
10002061,0.08439304923880736,0.001505
10002061,0.09583627943871527,0.0
10002061,0.09889708396940705,0.0
10002061,0.12656587795077148,0.0
10002061,0.1308967206756432,0.0
10002061,0.1473645494440871,0.001003
10002061,0.13595317130652412,0.0
10002061,0.11864505511663669,0.001082
10002061,0.1272994897842725,0.0
10002061,0.1024678258275893,0.001003
10002061,0.12112445642842701,0.0
10002061,0.12341738911093288,0.0
10002061,0.13708250555479376,0.001162
10002061,0.13250376526899338,0.0
10002061,0.10477818330334306,0.0
10002061,0.0953676811464263,0.0
10002061,0.0986118670029771,0.001182
10002061,0.1101466003508028,0.001005
10002061,0.05938892306393975,0.0
10002062,0.05999170466169901,0.0
10002062,0.05467758655786651,0.0
10002062,0.08126957925571965,0.0
10002062,0.07490609373744182,0.001
10002062,0.0913287506481125,0.001
10002062,0.08556501510601303,0.001
10002062,0.08033099800706384,0.0
10002062,0.07621702004094169,0.0
10002062,0.06053679563495568,0.001339
10002062,0.06310627304056819,0.0
10002062,0.0588266507582688,0.001004
10002062,0.0667314587392936,0.0
10002062,0.06959445481678467,0.001004
10002062,0.09131514361726781,0.0
10002062,0.09436962214249692,0.001004
10002062,0.10896485717791832,0.0
10002062,0.09758506020499771,0.0
10002062,0.08100899189143124,0.0
10002062,0.08748701448255375,0.0
10002062,0.06639414080402076,0.0
10002062,0.08108231076898588,0.0
10002062,0.08228322175538932,0.0
10002062,0.09367880843223103,0.0
10002062,0.0887017926094307,0.0
10002062,0.0626067959541744,0.0
10002062,0.05353379839077354,0.001419
10002062,0.05528439489981451,0.0
10002062,0.062413689518595904,0.0
10002062,0.013749939175823567,0.001172
10002063,0.03218304441705798,0.0
10002063,0.02924162858909817,0.001004
10002063,0.04456233092514753,0.0
10002063,0.039526000873564796,0.001005
10002063,0.04814016150084305,0.0
10002063,0.044682177231941,0.001019
10002063,0.041560643412082474,0.0
10002063,0.039056410675320515,0.0
10002063,0.02868895101310516,0.001
10002063,0.03016118593025197,0.0
10002063,0.02727957576069425,0.0
10002063,0.03177469462196931,0.0
10002063,0.032457839347285175,0.0
10002063,0.04158442661399242,0.0
10002063,0.04301410634926209,0.001137
10002063,0.04932663275687509,0.0
10002063,0.04253638519136772,0.0
10002063,0.03074897149463673,0.0
10002063,0.03356607341919269,0.00122
10002063,0.02187957501349518,0.0
10002063,0.02827089917429458,0.0
10002063,0.02785277215071288,0.0
10002063,0.027809055438988192,0.0
10002063,0.024328814222065717,0.0
10002063,0.014007995799119705,0.0
10002063,0.00998648480894196,0.0
10002063,0.009448857550263912,0.0
10002063,0.0061609001208131195,0.0
10002063,0.0012667580995389899,0.0
10002064,0.016604581195514855,0.0
10002064,0.014935856474175384,0.0
10002064,0.023034331585048296,0.0
10002064,0.020080907638903897,0.0
10002064,0.02491296435133135,0.0
10002064,0.022591082945872178,0.001385
10002064,0.020520902515263444,0.0
10002064,0.018887701730324065,0.001004
10002064,0.014024496819963381,0.0
10002064,0.014371000936324244,0.001383
10002064,0.013048537162648984,0.0
10002064,0.014493085954642623,0.0
10002064,0.014721255540873916,0.0
10002064,0.018520932301924052,0.0
10002064,0.0185618975803723,0.0
10002064,0.02073399237283343,0.0
10002064,0.016975065743349043,0.0
10002064,0.012220730609420043,0.0
10002064,0.012480951500364044,0.0
10002064,0.00900306325850666,0.001461
10002064,0.010216533303887056,0.0
10002064,0.009634573773113156,0.001106
10002064,0.008727069938892294,0.0
10002064,0.00727467795855382,0.0
10002064,0.004639943366142913,0.001
10002064,0.0035838998862998826,0.0
10002064,0.0030921201938057647,0.001002
10002064,0.0013864068507096561,0.000535
10002064,0.00038818954776565916,0.0
10002065,0.2716619894337076,0.0
10002065,0.2637593681337223,0.0
10002065,0.3116156196997127,0.0
10002065,0.30551286508813535,0.0
10002065,0.33106922485128987,0.001353
10002065,0.32437526532290056,0.0
10002065,0.3184746579834549,0.0
10002065,0.3141883277763236,0.0
10002065,0.2930532148161333,0.0
10002065,0.2998137902068809,0.001004
10002065,0.29412019252366145,0.0
10002065,0.31046281093566386,0.001003
10002065,0.31604160769791234,0.0
10002065,0.3503764137430238,0.0
10002065,0.3560760494470843,0.0
10002065,0.37640303325555313,0.0
10002065,0.3649535994516581,0.0
10002065,0.3492284210846595,0.0
10002065,0.35925011032628906,0.0
10002065,0.3345734543831053,0.0
10002065,0.3547714610008865,0.0
10002065,0.35805425822173925,0.001155
10002065,0.3746056428036651,0.0
10002065,0.3709707046236072,0.0
10002065,0.3446523883020645,0.0
10002065,0.33678363849460885,0.0
10002065,0.3409542214759554,0.001012
10002065,0.35445371687787147,0.0
10002065,0.31001768511083383,0.001009
10002065,0.308959596063065,0.0
10002065,0.24162327764377883,0.0
10002065,0.08710381596303052,0.0
10002065,0.13266822219083058,0.0
10002065,0.14253934557741849,0.0
10002065,0.17129901892339164,0.00133
10002065,0.1699674869442578,0.0
10002065,0.16667598986923216,0.0
10002065,0.18970671371301626,0.0
10002065,0.2004956864681619,0.0
10002065,0.1879148676162241,0.001097
10002065,0.2003946565424351,0.0
10002065,0.24574411071799557,0.0
10002065,0.2223265977449696,0.00135
10002065,0.22195512925154687,0.0
10002065,0.2692184036167422,0.0
10002065,0.2608860497301914,0.0
10002065,0.22971517508285322,0.001424
10002065,0.207537409853566,0.0
10002065,0.20274246429619178,0.0
10002065,0.20585173148749267,0.0
10002065,0.1347031475846929,0.0
10002065,0.20517232388796947,0.0
10002065,0.21201001487112314,0.0
10002065,0.2407703518816248,0.0
10002065,0.3019511966321056,0.0
10002065,0.2517208733356631,0.0
10002065,0.1680363030774372,0.001108
10002065,0.213510189177466,0.0
10002065,0.17863192573784106,0.0
10002065,0.14393801337310175,0.00122
10002065,0.10825944857683382,0.0
10002065,0.025550365681846897,0.0
10002065,0.02002592920895844,0.001002
10002065,0.007323917983363399,0.0
10002065,0.0030806696799394705,0.0
10002065,0.005667632416583835,0.0
10002065,0.0008388509561854365,0.0
10002065,0.0012251819547345645,0.0
10002066,0.237405907074337,0.0
10002066,0.229941553131642,0.0
10002066,0.27490916500759444,0.0
10002066,0.26865359594923344,0.0
10002066,0.2929383392998888,0.001425
10002066,0.2865166788930476,0.0
10002066,0.2808433428717064,0.0
10002066,0.2766949822053955,0.0
10002066,0.2561999394166973,0.0
10002066,0.2624056185528637,0.001003
10002066,0.25699008379331356,0.0
10002066,0.27258544631600606,0.0
10002066,0.2777665154241237,0.000597
10002066,0.30998246679646746,0.0
10002066,0.3154773550664274,0.0
10002066,0.3349280958442512,0.0
10002066,0.3238487514699305,0.0
10002066,0.30822647584100593,0.0
10002066,0.317980182740304,0.0
10002066,0.29411371366142414,0.001003
10002066,0.31332435042654627,0.0
10002066,0.31650923177421425,0.0
10002066,0.3321369479332227,0.0
10002066,0.32853902062200957,0.0
10002066,0.3029285266914162,0.001179
10002066,0.2953369855205607,0.0
10002066,0.2991907870194546,0.0
10002066,0.3118856925660401,0.0
10002066,0.26927824625377794,0.0
10002066,0.2681453908678026,0.001011
10002066,0.20408253921639177,0.0
10002066,0.06551966870429005,0.0
10002066,0.10345304686482766,0.001094
10002066,0.11159717903871773,0.0
10002066,0.13726751939487006,0.0
10002066,0.13587348331265992,0.0
10002066,0.1322908506574579,0.001503
10002066,0.1526987045020028,0.000504
10002066,0.16272963549147246,0.0
10002066,0.15055102317805058,0.001462
10002066,0.16220281056283029,0.0
10002066,0.20401357305156256,0.001004
10002066,0.18157633600494041,0.0
10002066,0.18101134526800625,0.0
10002066,0.2257369188232656,0.0
10002066,0.21762250839205646,0.001003
10002066,0.187077945521489,0.0
10002066,0.16619947864684428,0.0
10002066,0.16147275338813175,0.0
10002066,0.16410807113276102,0.0
10002066,0.09862269189444772,0.0
10002066,0.1623806406682754,0.001003
10002066,0.16852644646274523,0.0
10002066,0.19580429941004582,0.0
10002066,0.2549890797768021,0.0
10002066,0.20592287485639532,0.0
10002066,0.12490751327442241,0.0
10002066,0.1679642148591274,0.001503
10002066,0.13429430021900696,0.0
10002066,0.1014957516521597,0.0
10002066,0.06852377999622579,0.0
10002066,0.012161865925504051,0.001567
10002066,0.00955525810922947,0.0
10002066,0.003958948789612074,0.001041
10002066,0.0017229149584702705,0.0
10002066,0.002957917665284986,0.0
10002066,0.0004679004034372727,0.0
10002066,0.0005988827784471818,0.0
10002067,0.20570543678928327,0.0
10002067,0.19875304436712934,0.001442
10002067,0.2405762917216998,0.0
10002067,0.2344551249655828,0.0
10002067,0.2570131333760416,0.001287
10002067,0.25092478439676147,0.0
10002067,0.2455335058588691,0.0
10002067,0.24156383429785444,0.0
10002067,0.22174200633370886,0.0
10002067,0.2277111047169209,0.0
10002067,0.2222465114916755,0.0
10002067,0.23711167678403972,0.0
10002067,0.2418399900582364,0.0
10002067,0.2719154140828779,0.0
10002067,0.2771239285553597,0.0
10002067,0.29537193087668434,0.00107
10002067,0.2847650259696023,0.0
10002067,0.26947696550049494,0.0
10002067,0.2787669173647292,0.0
10002067,0.25577876638520464,0.001436
10002067,0.2741250660498913,0.0
10002067,0.27703491877135417,0.0
10002067,0.29153707476973956,0.001194
10002067,0.28800488817080055,0.0
10002067,0.2632394566837055,0.0
10002067,0.25594256844164825,0.0
10002067,0.2594212387779977,0.0
10002067,0.27144966442362506,0.0
10002067,0.2308884889040808,0.0
10002067,0.22968790493590793,0.0
10002067,0.1697873391889733,0.0
10002067,0.04852169956436586,0.001385
10002067,0.07871740577740892,0.0
10002067,0.0851004009487404,0.001126
10002067,0.10723053889956603,0.0
10002067,0.10582235053844599,0.0
10002067,0.10208261250843731,0.0
10002067,0.11996894189030051,0.0
10002067,0.12863328993803758,0.0
10002067,0.11758623342828112,0.0
10002067,0.12767873539821176,0.0
10002067,0.16513737677686657,0.0
10002067,0.1438428192290077,0.001206
10002067,0.14307163895434993,0.0
10002067,0.1845482454923354,0.0
10002067,0.1767969495986857,0.0
10002067,0.1474231234909166,0.0
10002067,0.12814142554182786,0.0
10002067,0.12360603394379843,0.0
10002067,0.1256301113450464,0.0
10002067,0.06851841213711266,0.0
10002067,0.12269771675106346,0.0
10002067,0.127857027594091,0.001
10002067,0.15318503924301285,0.0
10002067,0.2094525535816378,0.0
10002067,0.16212002082281926,0.0
10002067,0.08532275369550038,0.0
10002067,0.12464298738438559,0.0
10002067,0.09333107226516954,0.0
10002067,0.06388021459417337,0.0
10002067,0.0358051852404688,0.001001
10002067,0.006706682855118968,0.0
10002067,0.005194251121037838,0.001005
10002067,0.0022337245268241952,0.0
10002067,0.0009921214146602975,0.001312
10002067,0.0016309909279075656,0.0
10002067,0.00027173104238263494,0.001008
10002067,0.0003223351160424677,0.0
10002068,0.17665605901851747,0.001383
10002068,0.17028350023357297,0.0
10002068,0.2087576014965538,0.001089
10002068,0.20284185558445317,0.0
10002068,0.2234532176386369,0.001329
10002068,0.2177607293543564,0.0
10002068,0.21270836116922376,0.0
10002068,0.20896082245712227,0.001429
10002068,0.19031528848691798,0.0
10002068,0.19582620244643506,0.0
10002068,0.19067376676016312,0.0
10002068,0.20423081690308612,0.0
10002068,0.20845562986491264,0.0
10002068,0.23637166891233757,0.0
10002068,0.24112181965207494,0.001003
10002068,0.2579589502677015,0.0
10002068,0.24794003331153014,0.001201
10002068,0.23330977469676886,0.0
10002068,0.24186913182085518,0.0
10002068,0.21980765906144625,0.0
10002068,0.23728956757302036,0.0
10002068,0.2398859272712164,0.001003
10002068,0.25306982037698816,0.0
10002068,0.24964075032371597,0.0
10002068,0.22634843538747934,0.0
10002068,0.2190100771669595,0.0
10002068,0.22237596620523606,0.0
10002068,0.23335564094572384,0.001043
10002068,0.19517690192837642,0.0
10002068,0.1939237059894129,0.0
10002068,0.13915591439221198,0.0
10002068,0.03547861153355917,0.0
10002068,0.05856755694441995,0.0
10002068,0.06418681421791932,0.0
10002068,0.08158012193784052,0.0
10002068,0.08022232975256581,0.0
10002068,0.0765216842810609,0.0
10002068,0.0917994346130688,0.0
10002068,0.09882512238003656,0.0
10002068,0.0893059437021889,0.0
10002068,0.09749461990955138,0.0
10002068,0.12981148259477177,0.0
10002068,0.11010107415892939,0.0
10002068,0.10913234963526383,0.0
10002068,0.14623257417083427,0.001
10002068,0.13906011837221538,0.0
10002068,0.11201010932429281,0.0
10002068,0.09429926390903073,0.0
10002068,0.09017108922003966,0.0
10002068,0.09143319066630706,0.0
10002068,0.0459303561140498,0.001395
10002068,0.08726481276632297,0.0
10002068,0.09101130440431765,0.0
10002068,0.11391467469444745,0.0
10002068,0.1659403321111687,0.0
10002068,0.12117648869318172,0.0
10002068,0.052860122310081685,0.001504
10002068,0.08461406099821031,0.0
10002068,0.05810184404326824,0.0
10002068,0.034967434383768814,0.0
10002068,0.019419172281955478,0.0
10002068,0.004015188775399558,0.001004
10002068,0.002942289759046291,0.0
10002068,0.0012937508102217475,0.0
10002068,0.0005841110040797748,0.001136
10002068,0.0009516574098782062,0.0
10002068,0.00016356791389861056,0.001005
10002068,0.00019262717053749654,0.0
10002069,0.15029733734474748,0.001051
10002069,0.14455932743817637,0.0
10002069,0.17954170382003665,0.0
10002069,0.17390532726647323,0.001291
10002069,0.1924422412714004,0.0
10002069,0.18714303036297164,0.0
10002069,0.18248369882947466,0.001088
10002069,0.17900086819964536,0.0
10002069,0.1618974494671492,0.0
10002069,0.1667461971762774,0.0
10002069,0.16200370931131572,0.0
10002069,0.17407759643362816,0.0
10002069,0.17775759867303306,0.0
10002069,0.20342612772592067,0.0
10002069,0.2076639006606395,0.0
10002069,0.22288668979755485,0.0
10002069,0.213578123767078,0.001003
10002069,0.19979271392046646,0.000504
10002069,0.2075113163869484,0.0
10002069,0.18705765911714956,0.0
10002069,0.20305472585554396,0.0
10002069,0.20530233542121112,0.0
10002069,0.2169780878645663,0.001424
10002069,0.21369700850005877,0.0
10002069,0.19221253844185138,0.0
10002069,0.18534592280542447,0.0
10002069,0.18828628272178483,0.001292
10002069,0.1979045458658739,0.0
10002069,0.16242951962412056,0.001373
10002069,0.16114705778715932,0.0
10002069,0.11219517958107122,0.001091
10002069,0.025663187320042174,0.0
10002069,0.043170404559834515,0.0
10002069,0.047741187349953404,0.0
10002069,0.060786784398571124,0.0
10002069,0.05943652319894868,0.001306
10002069,0.055874522517380176,0.0
10002069,0.06855119502209027,0.001003
10002069,0.07376171799036664,0.0
10002069,0.06612955853012069,0.0
10002069,0.07217337227042935,0.001004
10002069,0.09873516745953204,0.0
10002069,0.08202568605168266,0.001012
10002069,0.08092732467607575,0.0
10002069,0.1120887836793119,0.0
10002069,0.10511462604496434,0.0
10002069,0.08167672528007638,0.0
10002069,0.06569186646559211,0.000999
10002069,0.06227312310102991,0.0
10002069,0.0626549277252086,0.0
10002069,0.03021963322834579,0.0
10002069,0.057466058396729434,0.0
10002069,0.060752041851799686,0.0
10002069,0.07938953199745052,0.001029
10002069,0.12525895750985724,0.0
10002069,0.08427996252439678,0.001115
10002069,0.03169578929700055,0.0
10002069,0.05188173587259902,0.0
10002069,0.033213035408599184,0.0
10002069,0.018840282358446057,0.0
10002069,0.011481400374296995,0.00116
10002069,0.002429305297758793,0.0
10002069,0.0018044303116161564,0.0
10002069,0.0007922213435038061,0.001246
10002069,0.00036574144741537113,0.0
10002069,0.0005879396878861491,0.001011
10002069,0.00010221478885777037,0.0
10002069,0.00012087206623531669,0.0
10002070,0.12661810099651885,0.0
10002070,0.12154901489618271,0.001505
10002070,0.15296464752994243,0.0
10002070,0.1476774842084322,0.0
10002070,0.1647567248359325,0.001476
10002070,0.15946722658526816,0.0
