optID,theoryPrice,computeTime
10002055,0.0075173483507813025,0.001013
10002055,0.008627505626385016,0.0
10002055,0.008156222657571094,0.0
10002055,0.007513090289428287,0.0
10002055,0.0062488261534724325,0.0
10002055,0.003928394677420981,0.001042
10002055,0.0030247598475864343,0.0
10002055,0.0026185178039831824,0.0
10002055,0.0011837252235018837,0.001014
10002055,0.0003175678542396761,0.0
10002056,0.23481791046023937,0.0
10002056,0.22626788839298778,0.0
10002056,0.2810136781983672,0.0
10002056,0.27562252838496143,0.0
10002056,0.3050433048029635,0.00143
10002056,0.29804695328634495,0.0
10002056,0.2919389766572837,0.0
10002056,0.2876523364216673,0.001094
10002056,0.2650537825329088,0.0
10002056,0.27346075296315653,0.0
10002056,0.2674303126086559,0.00133
10002056,0.2869683567724923,0.0
10002056,0.2939539988311164,0.0
10002056,0.33516479772948216,0.001505
10002056,0.3423920911101458,0.0
10002056,0.36605046707951083,0.0
10002056,0.35400546020548984,0.0
10002056,0.3384109633170134,0.0
10002056,0.3506883731557695,0.001003
10002056,0.32312779910622424,0.0
10002056,0.3471458976224267,0.0
10002056,0.3517333012844273,0.0
10002056,0.37268739961907277,0.0
10002056,0.3694805640536083,0.0
10002056,0.3405306755532641,0.0
10002056,0.3323545066458715,0.0
10002056,0.33804735535620506,0.0
10002056,0.3563231169328534,0.0
10002056,0.3062295953676115,0.001039
10002057,0.1945731896533861,0.0
10002057,0.18637650972581216,0.0
10002057,0.237983526706444,0.001031
10002057,0.23214778809991363,0.0
10002057,0.26038851435166777,0.0
10002057,0.2535252996093022,0.0
10002057,0.24750272360097814,0.0
10002057,0.24322022137129326,0.001012
10002057,0.2208501484967643,0.0
10002057,0.22864614017544688,0.001042
10002057,0.22274536227476688,0.0
10002057,0.24155552975917247,0.001039
10002057,0.24815093427269866,0.0
10002057,0.2877066230168254,0.0
10002057,0.29473022160882234,0.0
10002057,0.3178356576040273,0.0
10002057,0.30586576363457046,0.001106
10002057,0.2900538917954617,0.0
10002057,0.3021334946622548,0.0
10002057,0.2748070486589822,0.001008
10002057,0.29835723933905767,0.0
10002057,0.3028290068245818,0.001019
10002057,0.32333206880023296,0.0
10002057,0.3200604053226373,0.001099
10002057,0.2911604312698953,0.0
10002057,0.2829451892817584,0.0
10002057,0.28849680373624736,0.0
10002057,0.3064596394593164,0.0
10002057,0.2563507015165781,0.001022
10002058,0.15741916979904425,0.0
10002058,0.14973867438547872,0.001005
10002058,0.19743155206442023,0.0
10002058,0.1913667577964904,0.0
10002058,0.21775107737384175,0.0
10002058,0.21110446183974313,0.0
10002058,0.2052354997051605,0.001011
10002058,0.2009954285616975,0.0
10002058,0.1788485782317726,0.001102
10002058,0.1862400344132218,0.0
10002058,0.18014168257594212,0.0
10002058,0.19815676180610278,0.0
10002058,0.204218453033988,0.0
10002058,0.24166051882720782,0.0
10002058,0.2483819472747027,0.0
10002058,0.2705851314199956,0.001007
10002058,0.2587482226633061,0.0
10002058,0.24269711610031347,0.0
10002058,0.25443813228290363,0.001057
10002058,0.2273995636904479,0.0
10002058,0.2503919274985065,0.001014
10002058,0.2546276193935051,0.0
10002058,0.2744182604012305,0.0
10002058,0.2710468354791427,0.0
10002058,0.24219712554857203,0.0
10002058,0.23391546818724052,0.001014
10002058,0.2392389657597548,0.0
10002058,0.2567169592411926,0.0
10002058,0.20656480275280426,0.0
10002059,0.1239001344259468,0.0
10002059,0.11694777293577235,0.001022
10002059,0.15988913803428806,0.0
10002059,0.15367831807242485,0.0
10002059,0.1775902816947613,0.0
10002059,0.17128562097224287,0.0
10002059,0.16567835861666927,0.00102
10002059,0.1615511820094204,0.0
10002059,0.14024452470596938,0.0
10002059,0.14693936386542075,0.0
10002059,0.14099032166878983,0.0
10002059,0.15740015340457858,0.001017
10002059,0.1627435633659817,0.0
10002059,0.19754219097407183,0.001084
10002059,0.2037447995711182,0.0
10002059,0.22463689619371172,0.0
10002059,0.2130414022057809,0.001064
10002059,0.19684245338093084,0.0
10002059,0.20797191036391488,0.0
10002059,0.18124654299594992,0.0
10002059,0.2035644754303026,0.0
10002059,0.20744978999758962,0.0
10002059,0.22614775018678174,0.001409
10002059,0.22263502900977064,0.0
10002059,0.1940127128200873,0.0
10002059,0.1854774024910979,0.0
10002059,0.19053028576821324,0.0
10002059,0.20716196241619772,0.0
10002059,0.1569371638801534,0.0
10002060,0.09450939019561487,0.0
10002060,0.08853115014699084,0.00101
10002060,0.12589394403215431,0.0
10002060,0.1197026214136088,0.0
10002060,0.14047952471969283,0.0
10002060,0.13460365765252189,0.0
10002060,0.12941671982492317,0.001015
10002060,0.12551692802911565,0.0
10002060,0.10589080694673271,0.0
10002060,0.11146255060257412,0.0
10002060,0.1058886910998226,0.0
10002060,0.12003395375527891,0.001013
10002060,0.12442488397863825,0.0
10002060,0.15592084286903868,0.001011
10002060,0.16140829020518893,0.0
10002060,0.18040572402075591,0.0
10002060,0.1692502851046395,0.0
10002060,0.15303688773806465,0.0
10002060,0.163248450131735,0.0
10002060,0.13742972420758215,0.001031
10002060,0.15839536492520404,0.0
10002060,0.16176766684671287,0.001057
10002060,0.1787968429189462,0.0
10002060,0.17510278435742233,0.001151
10002060,0.14696355650357923,0.0
10002060,0.13822488266896538,0.001051
10002060,0.14273129234539836,0.0
10002060,0.15791794033857623,0.0
10002060,0.10759731306636937,0.001382
10002061,0.06964277085474037,0.0
10002061,0.0648508903194372,0.0
10002061,0.09593853894976777,0.0
10002061,0.09002379184356174,0.0
10002061,0.10817121150309009,0.0
10002061,0.10215990768562463,0.0
10002061,0.09704319689047862,0.0
10002061,0.09353448337767092,0.0
10002061,0.07655233127496781,0.001118
10002061,0.08071660827152488,0.0
10002061,0.0758273279282405,0.0
10002061,0.08689594211885697,0.0
10002061,0.0900407504776879,0.0
10002061,0.11759293176751281,0.001008
10002061,0.12210285805441248,0.0
10002061,0.13877830437994865,0.0
10002061,0.12799686205964453,0.0
10002061,0.11215031305315433,0.001
10002061,0.12096207038776778,0.0
10002061,0.09699329264369916,0.001181
10002061,0.11563515220455481,0.0
10002061,0.11825675966053967,0.0
10002061,0.1329226617463743,0.0
10002061,0.1288041429378156,0.0
10002061,0.10178390217530373,0.0
10002061,0.09284945138214777,0.0
10002061,0.09646133358250168,0.0
10002061,0.10921291992504044,0.0
10002061,0.05898682228113687,0.0
10002062,0.05077689589176246,0.0
10002062,0.04608143972321105,0.0
10002062,0.07044316704155895,0.0
10002062,0.06511057432603266,0.0
10002062,0.08060876618101315,0.0
10002062,0.07540844617456878,0.0
10002062,0.07069397505457335,0.0
10002062,0.06702207883038223,0.0
10002062,0.05300008221113421,0.0
10002062,0.05552751750142852,0.001013
10002062,0.051727293293344266,0.0
10002062,0.05923107758586056,0.0
10002062,0.06214794718102747,0.0
10002062,0.08350032146459262,0.0
10002062,0.08667056409583743,0.001163
10002062,0.10135655735448657,0.0
10002062,0.09059359772436765,0.001112
10002062,0.07541371809014871,0.0
10002062,0.08195730157506491,0.0
10002062,0.061801028388190966,0.0
10002062,0.07633196893748963,0.0
10002062,0.0777991475069686,0.0
10002062,0.09002536356132984,0.0
10002062,0.08547028923773102,0.0
10002062,0.060084335710945805,0.001013
10002062,0.05145538435401975,0.0
10002062,0.05349591100030246,0.0
10002062,0.061613520192213195,0.0
10002062,0.013449933508334927,0.0
10002063,0.026109968793696793,0.0
10002063,0.02364520205439849,0.0
10002063,0.03713540051039342,0.0
10002063,0.0329584184268188,0.0
10002063,0.040729394470969,0.0
10002063,0.03775180526967731,0.001031
10002063,0.03506880148628921,0.0
10002063,0.032932097236239494,0.001011
10002063,0.02393928765295239,0.0
10002063,0.025349462896180862,0.0
10002063,0.02285386122947075,0.0
10002063,0.02698177874623717,0.0
10002063,0.027688909841256652,0.0
10002063,0.0363855662238375,0.0
10002063,0.03786390249098856,0.001069
10002063,0.04406447663104599,0.0
10002063,0.03786381081406868,0.0
10002063,0.027236784085802216,0.0
10002063,0.030036567047162552,0.0
10002063,0.01916443212710658,0.00104
10002063,0.025329069661765416,0.0
10002063,0.025079039740923098,0.0
10002063,0.025489901016744077,0.0
10002063,0.022323953843229282,0.0
10002063,0.012602925857951381,0.001388
10002063,0.008883141346125159,0.0
10002063,0.008497624013422456,0.0
10002063,0.005731952405429811,0.0
10002063,0.0011215582826510384,0.0
10002064,0.012860297008791741,0.0
10002064,0.011521997221939601,0.001004
10002064,0.018330100335959686,0.0
10002064,0.01599269377219875,0.0
10002064,0.020193447942455516,0.001225
10002064,0.018248393586754206,0.0
10002064,0.01651795847407668,0.0
10002064,0.015163658992992445,0.001105
10002064,0.011189675636820598,0.0
10002064,0.011519632586985549,0.0
10002064,0.010441154092484055,0.0
10002064,0.01169709504021869,0.0
10002064,0.011942432846226876,0.0
10002064,0.015423539029518391,0.0
10002064,0.015514363573311828,0.0
10002064,0.01760091089275912,0.0
10002064,0.014283346533619307,0.0011
10002064,0.010258031455119753,0.0
10002064,0.010532450725799428,0.0
10002064,0.0075173483507813025,0.001088
10002064,0.008627505626385016,0.0
10002064,0.008156222657571094,0.0
10002064,0.007513090289428287,0.0
10002064,0.0062488261534724325,0.0
10002064,0.003928394677420981,0.001329
10002064,0.0030247598475864343,0.0
10002064,0.0026185178039831824,0.0
10002064,0.0011837252235018837,0.001232
10002064,0.0003175678542396761,0.0
10002065,0.23430379225576622,0.0
10002065,0.22709823897104242,0.0
10002065,0.27251951195400603,0.0
10002065,0.2675483444953966,0.0
10002065,0.2922551767662087,0.001434
10002065,0.2861280404185425,0.0
10002065,0.28075656326593007,0.0
10002065,0.2769294223300025,0.001176
10002065,0.2576557109331633,0.0
10002065,0.26434959900460464,0.0
10002065,0.2592205345523771,0.001026
10002065,0.2750716512303606,0.0
10002065,0.2807338497013368,0.001029
10002065,0.31473159627000435,0.0
10002065,0.3205474213536062,0.0
10002065,0.3408301786682442,0.0
10002065,0.3299967882428216,0.0
10002065,0.3157331412781615,0.0
10002065,0.32576694932570194,0.0
10002065,0.3022034273207668,0.0
10002065,0.32209942657275215,0.001024
10002065,0.32562008256861574,0.0
10002065,0.34286832456579647,0.0
10002065,0.33966038259995657,0.0
10002065,0.3143220997409868,0.0
10002065,0.30701458300616197,0.0
10002065,0.31141486542031166,0.0
10002065,0.3256158428804009,0.0
10002065,0.28264975044223845,0.001253
10002065,0.28195646808104363,0.001014
10002065,0.21724363574578467,0.0
10002065,0.0745194761893378,0.001078
10002065,0.11696582415593468,0.0
10002065,0.12645452812638125,0.0
10002065,0.15399322633612939,0.001019
10002065,0.1529909709911298,0.0
10002065,0.15065882376204282,0.0
10002065,0.17300235922142848,0.0
10002065,0.18372941343766078,0.0
10002065,0.17188288988791312,0.001019
10002065,0.18426602736757236,0.0
10002065,0.22943217126475843,0.0
10002065,0.20694671172064788,0.001228
10002065,0.2069360113114649,0.0
10002065,0.253640284591187,0.0
10002065,0.24583030019959703,0.0
10002065,0.21634401022125554,0.0
10002065,0.19498774943906708,0.001014
10002065,0.19065009162915994,0.0
10002065,0.19406761555718835,0.0
10002065,0.12496038317408914,0.0
10002065,0.19491099593855873,0.0
10002065,0.20203751588355978,0.001012
10002065,0.2308144737276939,0.0
10002065,0.291945868500019,0.0
10002065,0.2425359298466972,0.001266
10002065,0.16102893451356015,0.0
10002065,0.20640713848351777,0.0
10002065,0.17226507419938722,0.001081
10002065,0.13841166018295342,0.0
10002065,0.1036174682356705,0.0
10002065,0.023467902473675598,0.0
10002065,0.018332314694235317,0.0
10002065,0.006412145884136301,0.001024
10002065,0.0026023999196636803,0.0
10002065,0.004996537963567248,0.0
10002065,0.0007041289109775321,0.0
10002065,0.0010899343444422894,0.001086
10002066,0.20203370003133495,0.0
10002066,0.1953224773796424,0.0
10002066,0.23746479449783067,0.0
10002066,0.2323165252570053,0.0
10002066,0.2555371080303406,0.001029
10002066,0.24972896687435756,0.0
10002066,0.24462385863056443,0.0
10002066,0.24095869701022093,0.0
10002066,0.2224142973173395,0.0
10002066,0.22847706626706574,0.0
10002066,0.22366074630286842,0.0
10002066,0.23865656401112698,0.0
10002066,0.2438546562491482,0.0
10002066,0.2753781704966082,0.000999
10002066,0.280955702138413,0.0
10002066,0.3002046214407596,0.0
10002066,0.28982218848157965,0.0
10002066,0.2756909282164428,0.0
10002066,0.28541215360380895,0.00102
10002066,0.26279766084562844,0.0
10002066,0.2815408609286839,0.0
10002066,0.28494851458546044,0.001007
10002066,0.30109856335153556,0.0
10002066,0.2979407268115444,0.0
10002066,0.2734496687202898,0.0
10002066,0.26646799119823733,0.0
10002066,0.2704999063968043,0.00102
10002066,0.28376663929715623,0.0
10002066,0.24293990608546015,0.0
10002066,0.2421615006317041,0.0
10002066,0.1811587921705601,0.0
10002066,0.05492970524714384,0.001002
10002066,0.08964036571681469,0.0
10002066,0.0973321509214634,0.0
10002066,0.12159643687871177,0.001373
10002066,0.12051570227716142,0.0
10002066,0.11783717119211275,0.0
10002066,0.1373786025424172,0.0
10002066,0.1472672780079943,0.0
10002066,0.1358555343882369,0.001266
10002066,0.1473236266470044,0.0
10002066,0.18858153999116234,0.0
10002066,0.16717176551256316,0.001491
10002066,0.16694251730799045,0.0
10002066,0.21080879770541056,0.0
10002066,0.20324624235967548,0.0
10002066,0.17446285237561765,0.0
10002066,0.15452586961696704,0.001028
10002066,0.15025733003437286,0.0
10002066,0.1531495016643493,0.0
10002066,0.09009205787722654,0.0
10002066,0.1528228562873305,0.0
10002066,0.15918603343958374,0.0
10002066,0.18632960433500378,0.0
10002066,0.24520240549034295,0.0
10002066,0.19711805932625806,0.0
10002066,0.11852491381453052,0.0
10002066,0.16126863555013327,0.001011
10002066,0.1284482554110194,0.0
10002066,0.09659242783610625,0.0
10002066,0.06459662899307245,0.0
10002066,0.010719850008976477,0.0
10002066,0.008394206536918223,0.001058
10002066,0.0033507465226717643,0.0
10002066,0.0014077073445014114,0.0
10002066,0.0025167719555798996,0.0
10002066,0.00037810685778064563,0.0
10002066,0.0005100468379044259,0.0
10002067,0.17259029817286514,0.0
10002067,0.16643651588852063,0.0
10002067,0.20510299609120597,0.001576
10002067,0.2000999787897259,0.0
10002067,0.22136144479381478,0.0
10002067,0.21592866588477588,0.0
10002067,0.21114083044699752,0.0
10002067,0.20767579883949375,0.0
10002067,0.189881796245224,0.0
10002067,0.1956794887799825,0.001526
10002067,0.19080400747696544,0.0
10002067,0.2049712655648721,0.0
10002067,0.20965398206263702,0.0
10002067,0.23874509488271042,0.0
10002067,0.2439888753745031,0.0
10002067,0.26184791978362953,0.001594
10002067,0.2520188655655372,0.0
10002067,0.23828179532495627,0.001016
10002067,0.24746215736812568,0.0
10002067,0.22585353213349962,0.0
10002067,0.24360988758120744,0.001091
10002067,0.2466974713515906,0.0
10002067,0.26153648661091883,0.0
10002067,0.2584571707951614,0.0
10002067,0.2349556066693306,0.0
10002067,0.22830554276539303,0.0
10002067,0.23191035166529167,0.0
10002067,0.244409232449874,0.0
10002067,0.20590496104038952,0.0
10002067,0.2050478105296744,0.0
10002067,0.14863697635051187,0.001101
10002067,0.039810440042165995,0.0
10002067,0.06688134530080729,0.0
10002067,0.07279374709694644,0.0
10002067,0.0933911566871555,0.0
10002067,0.09227927177326291,0.001003
10002067,0.0893875186054865,0.0
10002067,0.10630507579771081,0.0
10002067,0.11472766029655596,0.0
10002067,0.10450656277300088,0.0
10002067,0.11430348303279947,0.0
10002067,0.15086894371659157,0.0
10002067,0.13068624889833635,0.0
10002067,0.13022438455564508,0.001088
10002067,0.17054047485247767,0.0
10002067,0.1633701162649188,0.0
10002067,0.1358528162611845,0.0
10002067,0.11759901435421415,0.0
10002067,0.11351958721626065,0.00101
10002067,0.11574777424702724,0.0
10002067,0.061378488002963486,0.0
10002067,0.11408246025452799,0.0
10002067,0.11938282385192876,0.0
10002067,0.1444211431722025,0.001404
10002067,0.20007606264020628,0.0
10002067,0.15390359792046146,0.0
10002067,0.07978426415843709,0.001196
10002067,0.11854557634087115,0.0
10002067,0.08821399999482141,0.0
10002067,0.05978299978810503,0.0
10002067,0.032743405807745644,0.0
10002067,0.005723952649181403,0.0
10002067,0.004411560914288531,0.0
10002067,0.001829547398371715,0.0
10002067,0.0007836049115179358,0.0
10002067,0.0013410712602191198,0.001251
10002067,0.000210552858179936,0.0
10002067,0.00026259298108393287,0.0
10002068,0.1460054691371229,0.0
10002068,0.14046194641134496,0.0
10002068,0.1755199664651142,0.001028
10002068,0.17072765121727698,0.0
10002068,0.18984604889105672,0.0
10002068,0.18484298839799573,0.0
10002068,0.18042228271280555,0.0
10002068,0.17719608590804048,0.001012
10002068,0.16067835673779762,0.0
10002068,0.1659675673325883,0.0
10002068,0.16142959887939695,0.0
10002068,0.17415489652720118,0.0
10002068,0.17827928852975003,0.001
10002068,0.20497110636451893,0.0
10002068,0.20969319357021615,0.001116
10002068,0.22596258681530085,0.0
10002068,0.21679733546988397,0.0
10002068,0.2037983708132287,0.0
10002068,0.21214861655835665,0.0
10002068,0.191583544532561,0.001084
10002068,0.2083622103224929,0.0
10002068,0.21109229915435024,0.0
10002068,0.22443100193593252,0.0
10002068,0.22146626289824847,0.0
10002068,0.19963128126830862,0.001008
10002068,0.19293201606396984,0.0
10002068,0.19640686665298462,0.0
10002068,0.20771134081243742,0.0
10002068,0.17184084836055044,0.0
10002068,0.17091962991451812,0.0
10002068,0.12001371403529809,0.001469
10002068,0.028454712668053682,0.0
10002068,0.04868756298799306,0.0
10002068,0.053837442960079744,0.0
10002068,0.06968005302937177,0.0
10002068,0.06859932785839884,0.001016
10002068,0.06568687706958583,0.0
10002068,0.07993967858882861,0.0
10002068,0.08665491155174422,0.00101
10002068,0.0779906623774171,0.0
10002068,0.08580641345278929,0.0
10002068,0.1169567789655389,0.0
10002068,0.09844510824859329,0.0
10002068,0.09775962706034441,0.0
10002068,0.13340911581508014,0.0
10002068,0.1268405253208036,0.0
10002068,0.10175166479707479,0.001492
10002068,0.0851060155981117,0.0
10002068,0.08142315344863715,0.0
10002068,0.08284310577934785,0.001094
10002068,0.04019721318504042,0.0
10002068,0.07980675005840458,0.0
10002068,0.0836268492240785,0.001171
10002068,0.10608945107417636,0.0
10002068,0.1571842969022504,0.0
10002068,0.11376480971083872,0.001052
10002068,0.048368067285221576,0.0
10002068,0.07931825555764177,0.0
10002068,0.05388978815204098,0.0
10002068,0.03177906991491032,0.0
10002068,0.01719249151958013,0.001123
10002068,0.003336193594643982,0.0
10002068,0.0024186821138981953,0.0
10002068,0.001025114101469883,0.0
10002068,0.00044516261556253777,0.0
10002068,0.000757814893348027,0.001016
10002068,0.00012067119089290795,0.0
10002068,0.00015021554918155617,0.0
10002069,0.12225325634747643,0.00101
10002069,0.1173558776840249,0.0
10002069,0.14874381316570104,0.0
10002069,0.14422736573698236,0.0
10002069,0.16113018756949343,0.0
10002069,0.156538426786162,0.0
10002069,0.15252869645048847,0.001486
10002069,0.14957680113019617,0.0
10002069,0.1346777758713449,0.0
10002069,0.13925438089487402,0.001072
10002069,0.13514496440823623,0.0
10002069,0.14628362642940262,0.0
10002069,0.14982015411638827,0.0
10002069,0.17406201415399097,0.0
10002069,0.1782159109483665,0.001004
10002069,0.19271421298623614,0.0
10002069,0.1843233434882279,0.0
10002069,0.1722348252843077,0.0
10002069,0.17965600738067708,0.0
10002069,0.16085056728232752,0.0
10002069,0.17599286539241513,0.0
10002069,0.178334072636674,0.0
10002069,0.1899988293317898,0.0
10002069,0.18719053420362367,0.001451
10002069,0.16733442518078676,0.0
10002069,0.16114696453289418,0.0
10002069,0.16414842484740227,0.0
10002069,0.17393949551840535,0.0
10002069,0.14098656419704253,0.001068
10002069,0.1400239909588832,0.0
10002069,0.09518990234465015,0.0
10002069,0.020099613223215726,0.001035
10002069,0.03510249104507608,0.0
10002069,0.03921727468052873,0.0
10002069,0.05082500350927095,0.0
10002069,0.04973250199466339,0.0
10002069,0.04689539511825521,0.00101
10002069,0.05853034424283598,0.0
10002069,0.06340988606415787,0.0
10002069,0.05661049025261151,0.001326
10002069,0.06226021622125575,0.0
10002069,0.08748257987154943,0.0
10002069,0.07204398801936543,0.00102
10002069,0.07120454592509759,0.0
10002069,0.10071322908769284,0.0
10002069,0.0943282261865011,0.0
10002069,0.07289600316773027,0.0
10002069,0.05800036808871862,0.001011
10002069,0.05499749278577954,0.0
10002069,0.055508317311813535,0.0
10002069,0.025769170280810137,0.001035
10002069,0.051325238322610496,0.0
10002069,0.05465107369474778,0.001171
10002069,0.0726956962087659,0.0
10002069,0.11733882948999264,0.0
10002069,0.07787576108745993,0.0
10002069,0.028238544447746802,0.0
10002069,0.04759319789664057,0.001014
10002069,0.02995094512416194,0.0
10002069,0.016519957307505276,0.0
10002069,0.009882862388732865,0.00101
10002069,0.0019622156039770023,0.0
10002069,0.001444197780124357,0.0
10002069,0.0006090404725349566,0.0
10002069,0.0002695404082740521,0.0
10002069,0.000454287374375466,0.001009
10002069,7.102382758884685e-05,0.0
10002069,8.948868281990409e-05,0.0
10002070,0.10125914651401977,0.0
10002070,0.09702120995016383,0.0
10002070,0.12474908020080949,0.0
10002070,0.12056648842360868,0.001022
10002070,0.13595432189944306,0.0
10002070,0.13136553088056938,0.0
